agg_id,x_pos,y_pos,NN_dist,Area,Area_ratio_with_NN,Perimeter,AxesRatio,Solidity,EulerNumber,Ratio_area_filledarea,Eccentricity,EquivDiameter,Orientation,Ratio_eDiameter_perimeter,ave_neigh_area,ratio_area_2_ave_neigh_area,maxAreaN,ratio_area_2_max_neigh_area,min_area_N,ratio_area_2_min_neigh_area,median_area_N,ratio_area_2_median_neigh_area,sum_neigh_area,ratio_area_2_sum_neigh_area,weightSumAreaN1,weightSumAreaN2,avgWeightSumAreaN1,avgWeightSumAreaN2,EquivDiameter_over_NNdist,NNdist_over_EquivDiameter,NNdist_over_avgWeightSumAreaN2,EquivDiameter_over_avgWeightSumAreaN2,sumRadiusNeigh,avgRadiusNeigh,sumNeighborDist,avgNeighborDist,NeighborhoodArea,Ratio_area_2_NeighborhoodArea,NN_area,stable
549,3573.07167235495,3142.99914675768,189.237648603835,4120.3125,0.804945054945055,219.60375,0.926123496599546,0.983221476510067,1,1,0.377220451521694,72.4302755183673,-2.81100580440403,0.329822580526823,3496.875,1.17828418230563,5371.875,0.767015706806283,5118.75,0.804945054945055,5245.3125,0.785522788203753,10490.625,0.392761394101877,10914.3582437803,53.3607987720483,3638.11941459345,17.7869329240161,0.382747704025844,2.61268712909765,10.6391388224287,4.07210595709681,163.432764247848,54.4775880826161,393.402353903567,131.134117967856,5653.125,0.728855721393035,5118.75,0
550,3576.34433962264,2436.50943396226,58.7773062533095,2235.9375,2.03846153846154,162.88125,0.725782232790237,0.969512195121951,1,1,0.687924523887627,53.3561996824762,70.7588753384625,0.327577297463497,3549.375,0.629952456418383,9717.1875,0.230101302460203,815.625,2.74137931034483,1223.4375,1.82758620689655,17746.875,0.125990491283677,37970.833821297,164.503888224868,7594.1667642594,32.9007776449736,0.907768713532564,1.1016021868704,1.78650203613923,1.62173065506942,299.231556655989,59.8463113311979,759.136926737744,151.827385347549,15271.875,0.146408839779006,1096.875,0
551,3571.93069306931,3399.05940594059,104.484750175771,1420.3125,0.132894736842105,130.44,0.584427561889007,0.990196078431373,1,1,0.811445885382674,42.5252635604021,83.8465742221702,0.326013980070546,8592.1875,0.165302782324059,10687.5,0.132894736842105,5371.875,0.264397905759162,9717.1875,0.14616497829233,25776.5625,0.055100927441353,36046.9814875783,188.425249633378,12015.6604958594,62.8084165444593,0.406999715162868,2.45700417652586,1.66354695635115,0.677063137394975,310.585505266739,103.52850175558,460.986347314621,153.66211577154,17845.3125,0.0795902285263987,10687.5,0
552,3586.92307692308,2494.32692307692,58.7773062533095,1096.875,0.490566037735849,116.8575,0.52714434304082,0.951219512195122,1,1,0.849775759597826,37.3709061387516,29.4764607623355,0.319798952902052,4382.8125,0.250267379679144,9717.1875,0.11287988422576,2235.9375,0.490566037735849,4893.75,0.224137931034483,26296.875,0.0417112299465241,67670.0901634507,204.926722163885,11278.3483605751,34.1544536939809,0.635805015930743,1.57280923387513,1.72092655265243,1.09417373422482,394.335728855396,65.7226214758993,722.045885664057,120.340980944009,16101.5625,0.0681222707423581,2235.9375,0
553,3588.31896551724,2227.71551724138,62.2335916956815,1223.4375,1.5,114.78,0.841119655843016,0.988636363636364,1,1,0.540849077427823,39.4680757766568,-63.5949638349655,0.343858475140763,2621.25,0.466738197424893,5160.9375,0.237057220708447,815.625,1.5,3564.84375,0.343195266272189,13106.25,0.0933476394849785,36242.6922805918,85.4645505148112,7248.53845611837,17.0929101029623,0.634192478712354,1.57680835640052,3.64090089521364,2.30903196348157,245.580281777059,49.1160563554118,614.743011558026,122.948602311605,13373.4375,0.0914826498422713,815.625,0
554,3605.53321678322,1225.71241258741,114.769966632128,4021.875,3.97222222222222,217.58625,0.899238587727555,0.976109215017065,1,1,0.437458526424794,71.559837157317,-75.54053738983,0.328880327489982,3990.234375,1.0079295154185,7748.4375,0.519056261343013,843.75,4.76666666666667,3684.375,1.09160305343511,15960.9375,0.251982378854626,21337.2246291623,104.886607686591,5334.30615729059,26.2216519216478,0.623506647751217,1.60383213812823,4.37691595384871,2.72903619387303,257.968333771798,64.4920834429495,602.833017535342,150.708254383836,15187.5,0.264814814814815,1012.5,0
555,3597.96116504854,140.02427184466,94.9632534916309,1448.4375,1.98076923076923,124.6425,0.839847879975874,0.980952380952381,1,1,0.542821829424748,42.9442417918554,-30.5682152392627,0.344539316780836,3450,0.419836956521739,7017.1875,0.206412825651303,731.25,1.98076923076923,4162.5,0.347972972972973,20700,0.0699728260869565,33896.361450261,137.885563447262,5649.3935750435,22.9809272412104,0.452219571390738,2.21131517356633,4.13226378965853,1.86869055983285,346.139527166365,57.6899211943942,711.875903075576,118.645983845929,16185.9375,0.0894874022589053,731.25,0
556,3625.85377358491,1483.04009433962,138.806163124171,7453.125,1.92028985507246,307.49625,0.883839420397506,0.961887477313975,1,1,0.467790422038973,97.4146471628074,18.0925947144979,0.316799463937552,4352.34375,1.7124394184168,7748.4375,0.961887477313975,1968.75,3.78571428571429,3916.40625,1.90305206463196,26114.0625,0.285406569736134,34999.6635797683,143.564488971783,5833.27726329472,23.9274148286306,0.701803471620087,1.42490033241292,5.8011349791989,4.07125666773851,436.840700843855,72.8067834739758,1087.25707103809,181.209511839682,15918.75,0.468197879858657,3881.25,0
560,3618.5625,1049.0625,93.5186548959354,843.75,0.132743362831858,96.2025,0.713959603679229,0.952380952380952,1,1,0.700186892418159,32.7764529177624,-48.4353321701732,0.340702714771055,4040.625,0.208816705336427,7171.875,0.117647058823529,3009.375,0.280373831775701,4021.875,0.20979020979021,24243.75,0.0348027842227378,37484.5421103396,179.947292194669,6247.42368505661,29.9912153657782,0.350480371581851,2.85322683118207,3.11820157187247,1.09286844557698,387.471972457059,64.5786620761764,756.470144136462,126.078357356077,17437.5,0.0483870967741935,6356.25,0
561,3632.15163934426,2623.15573770492,118.6675480665,2573.4375,0.406666666666667,175.875,0.949234866939254,0.963157894736842,1,1,0.314568223739806,57.2416141535544,61.6644994657967,0.32546760002021,6235.3125,0.412719891745602,9717.1875,0.264833574529667,1096.875,2.34615384615385,6876.5625,0.374233128834356,31176.5625,0.0825439783491204,48589.0171953574,178.142737341553,9717.80343907149,35.6285474683105,0.482369570166537,2.07309926215858,3.33068722972912,1.60662216736361,427.399911594446,85.4799823188892,862.974747842997,172.594949568599,13176.5625,0.195304162219851,6328.125,0
564,3635.42910447761,4108.26492537313,119.094368684304,942.1875,0.198813056379822,97.5675,0.803420772134095,0.985294117647059,1,1,0.595411675148762,34.6356807866564,-86.7948800972574,0.354991987974033,7602.1875,0.12393636699963,12670.3125,0.074361820199778,4739.0625,0.198813056379822,6553.125,0.143776824034335,38010.9375,0.024787273399926,56025.969421585,223.518719986309,11205.193884317,44.7037439972618,0.290825512316781,3.43848788242055,2.66408041106354,0.774782550400655,484.043480829991,96.8086961659982,867.727559727513,173.545511945503,16579.6875,0.0568278201865988,4739.0625,0
565,3646.45661157025,3859.36983471074,106.251108122794,1701.5625,0.199013157894737,137.63625,0.836449328892588,0.983739837398374,1,1,0.548044268462995,46.5456406426899,-66.0405412252772,0.338178645834145,5385.9375,0.315926892950392,12670.3125,0.134295227524972,928.125,1.83333333333333,6665.625,0.255274261603376,26929.6875,0.0631853785900783,39254.2738082014,190.933124861651,7850.85476164028,38.1866249723302,0.438072048988866,2.28272952430575,2.78241683311324,1.21889904322303,343.749903541362,68.7499807082724,559.771804507912,111.954360901582,17535.9375,0.0970328789093825,8550,0
567,3650.30172413793,2222.13362068966,62.2335916956815,815.625,0.666666666666667,97.5675,0.630697520055233,0.966666666666667,1,1,0.776028761191349,32.2255489274367,-65.9568504541703,0.330289788376629,4406.25,0.185106382978723,10575,0.0771276595744681,1223.4375,0.666666666666667,4893.75,0.166666666666667,26437.5,0.0308510638297872,58788.6694292291,220.99577074745,9798.11157153819,36.8326284579083,0.517815990518717,1.93118794766894,1.68963210884613,0.874918524054387,385.578653051328,64.263108841888,689.389462200966,114.898243700161,18267.1875,0.0446497305619707,1223.4375,0
569,3693.02801724138,2306.34698275862,94.4321262776626,4893.75,6,242.6475,0.919137647268953,0.96398891966759,1,1,0.39393652454792,78.9361515533137,68.0909005944108,0.32531203310693,3726.5625,1.31320754716981,10575,0.462765957446808,815.625,6,2235.9375,2.18867924528302,22359.375,0.218867924528302,35208.3939898391,152.142144735348,5868.06566497319,25.3570241225579,0.835903570795542,1.19631023833082,3.72410129127316,3.11298956737952,338.868050425451,56.4780084042419,696.986036437866,116.164339406311,21332.8125,0.229400131839156,815.625,0
571,3706.81818181818,261.590909090909,103.735194135446,3248.4375,0.762376237623762,199.38375,0.880187848407541,0.95850622406639,1,1,0.474625485531174,64.3120446230769,55.3284024231133,0.322554092914176,2891.6015625,1.12340425531915,7017.1875,0.462925851703407,731.25,4.44230769230769,3234.375,1.00434782608696,23132.8125,0.140425531914894,36985.9103804023,146.955789245658,4623.23879755028,18.3694736557072,0.619963602122393,1.61299791887231,5.6471511421459,3.50102816381435,423.651571873665,52.9564464842082,1159.54627448585,144.943284310732,14315.625,0.226915520628684,4260.9375,0
574,3717.95324427481,963.435114503817,103.01745828903,3684.375,1.22429906542056,210.20625,0.813545321791583,0.966789667896679,1,1,0.581501512802013,68.4915465414062,59.4435248240583,0.325830209812535,2317.96875,1.58948432760364,7171.875,0.513725490196078,675,5.45833333333333,2207.8125,1.6687898089172,13907.8125,0.264914054600607,21306.8802453286,93.865432259629,3551.14670755477,15.6442387099382,0.664853779921883,1.50409011755561,6.58500935706041,4.37806836186258,272.571493450407,45.4285822417345,769.379006329515,128.229834388253,12656.25,0.291111111111111,3009.375,0
575,3724.7909252669,1668.44306049822,90.3543253516234,3951.5625,1.27727272727273,219.6975,0.803468692174549,0.962328767123288,1,1,0.595347008638929,70.9315560134736,-29.4557086694464,0.322860096330061,4173.046875,0.9469250210615,7453.125,0.530188679245283,675,5.85416666666667,4282.03125,0.922824302134647,16692.1875,0.236731255265375,28331.495813122,122.924200771534,7082.87395328051,30.7310501928835,0.785037747085554,1.27382409790165,2.94016393141511,2.30813966878033,272.949611471989,68.2374028679973,558.141063706006,139.535265926502,13457.8125,0.29362591431557,3093.75,0
578,3740.22489539749,4437.41108786611,98.3741396315814,3360.9375,1.06222222222222,218.7675,0.570853336426492,0.926356589147287,1,1,0.821052049684271,65.4161947256437,83.2200050285241,0.299021539879752,5212.5,0.64478417266187,7734.375,0.434545454545455,3164.0625,1.06222222222222,4739.0625,0.70919881305638,15637.5,0.214928057553957,24605.8201843985,110.80873814508,8201.94006146615,36.9362460483602,0.664973487652673,1.50381935305414,2.66334969457322,1.77105693523904,240.385547361839,80.1285157872798,458.755958842343,152.918652947448,13443.75,0.25,3164.0625,0
579,3756.91831683168,352.425742574257,103.735194135446,4260.9375,1.31168831168831,230.33625,0.887975457563178,0.95583596214511,1,1,0.459890842228311,73.6559170918738,78.3447897212646,0.319775619737986,3439.6875,1.23875715453802,7017.1875,0.607214428857715,900,4.734375,3248.4375,1.31168831168831,17198.4375,0.247751430907604,31103.4509281802,100.805049495182,6220.69018563605,20.1610098990365,0.710037877749589,1.40837556887729,5.14533719565326,3.65338430270767,314.846507657881,62.9693015315761,838.860239149744,167.772047829949,9281.25,0.459090909090909,3248.4375,0
580,3753.79482071713,750.866533864542,85.9580154970831,3529.6875,1.59872611464968,210.3,0.942551494871856,0.950757575757576,1,1,0.334060891926651,67.0383301220831,-23.0331036653244,0.318774750937152,3851.11607142857,0.916536254564424,11784.375,0.299522673031026,773.4375,4.56363636363636,3712.5,0.950757575757576,26957.8125,0.130933750652061,53983.8351233005,173.812276934058,7711.97644618578,24.8303252762941,0.779896205541855,1.28222190708727,3.46181592631606,2.69985710521826,413.916656862951,59.1309509804216,889.48301465183,127.069002093119,15595.3125,0.226330027051398,2207.8125,0
581,3762.24931318681,3147.76442307692,125.558740520768,5118.75,1.18954248366013,247.485,0.799775535924638,0.970666666666667,1,1,0.600299168862041,80.7303841165959,22.4865881437473,0.32620314005534,3617.578125,1.41496598639456,4303.125,1.18954248366013,2854.6875,1.79310344827586,3656.25,1.4,14470.3125,0.353741496598639,18016.219880075,95.7659645100563,4504.05497001875,23.9414911275141,0.642969050037918,1.55528481493942,5.24439935056817,3.37198646845429,270.491208174177,67.6228020435441,623.77724644988,155.94431161247,14414.0625,0.355121951219512,4303.125,0
582,3760.6718061674,2969.88436123348,134.785134754163,3192.1875,0.269916765755054,204.65625,0.83314032178301,0.919028340080972,1,1,0.553061664029702,63.75279883432,30.9735729755531,0.311511614398876,6600,0.483664772727273,11826.5625,0.269916765755054,2854.6875,1.11822660098522,5118.75,0.623626373626374,19800,0.161221590909091,22334.5462536754,132.63194105954,7444.84875122515,44.2106470198466,0.472995771756282,2.11418380398391,3.04870305774211,1.44202365565247,263.730100131827,87.9100333772757,489.840667801988,163.280222600663,15707.8125,0.203222918531782,11826.5625,0
583,3759.88853503185,836.608280254777,85.9580154970831,2207.8125,0.625498007968127,160.12125,0.765628282538883,0.969135802469136,1,1,0.643283244750367,53.0195641472146,-25.0291168936365,0.331121348023542,3115.84821428571,0.708575112830432,5695.3125,0.387654320987654,675,3.27083333333333,3607.03125,0.612085769980507,21810.9375,0.101225016118633,36209.9285015607,161.090649047326,5172.84692879438,23.0129498639037,0.616807680361277,1.62125088879289,3.73520196260933,2.30390125823795,393.405056823575,56.2007224033678,890.927347280741,127.27533532582,18928.125,0.116641901931649,3529.6875,0
584,3767.59821428571,1430.25,109.427335181545,1968.75,0.492957746478873,149.9175,0.919546081240135,0.958904109589041,1,1,0.392982193586313,50.0668588359341,58.1881878696665,0.333962738412354,3889.6875,0.506146059291395,7453.125,0.264150943396226,3093.75,0.636363636363636,4450.78125,0.442338072669826,19448.4375,0.101229211858279,26381.4283803209,134.334558741132,5276.28567606418,26.8669117482263,0.457535210492616,2.18562413791788,4.07294058234172,1.86351372666564,310.535449378965,62.1070898757929,595.58196327883,119.116392655766,15946.875,0.123456790123457,3993.75,0
586,3789.95454545455,1605.85227272727,90.3543253516234,3093.75,0.782918149466192,189.615,0.868988683725627,0.960698689956332,1,1,0.494831958908075,62.76212903913,-76.2737936790152,0.330997700810221,3429.24107142857,0.902167545401289,7453.125,0.415094339622642,675,4.58333333333333,3972.65625,0.778761061946903,24004.6875,0.12888107791447,45916.0494453272,150.650939226447,6559.43563504674,21.5215627466354,0.694622297215817,1.43963129892057,4.1983161917807,2.91624403757307,406.168710922059,58.0241015602941,1011.79183471283,144.541690673261,13528.125,0.228690228690229,3951.5625,0
587,3780.05681818182,3870.90909090909,93.9428206542513,928.125,0.194117647058824,101.04,0.78745326915439,0.970588235294118,1,1,0.616374357755142,34.3762338317816,-2.56438293551816,0.340224008628083,5454.24107142857,0.170165745856354,12670.3125,0.0732519422863485,1701.5625,0.545454545454545,6264.84375,0.148148148148148,38179.6875,0.0243093922651934,68863.4868732595,241.917223463319,9837.64098189422,34.5596033519027,0.365927205425313,2.73278396679392,2.71828411043031,0.994694108081796,514.182009745066,73.4545728207238,991.382074338236,141.626010619748,18225,0.0509259259259259,4781.25,0
588,3782.84340659341,632.019230769231,93.3890770629837,1279.6875,1.65454545454545,119.37,0.717587962056248,0.978494623655914,1,1,0.696467886346499,40.3651920582979,49.2708282271154,0.338151897950054,3788.83928571429,0.337751855779427,11784.375,0.108591885441527,773.4375,1.65454545454545,3775.78125,0.338919925512104,26521.875,0.0482502651113468,41520.5570050456,186.889720126625,5931.50814357794,26.6985314466607,0.432226051779854,2.31360417976224,3.49791063413205,1.51188810286966,412.986127427609,58.9980182039442,852.56602936001,121.79514705143,19701.5625,0.0649536045681656,773.4375,0
591,3812.43574766355,1004.49182242991,89.9473272431553,3009.375,0.644578313253012,190.575,0.819728266882334,0.959641255605381,1,1,0.572752624152945,61.9003655476878,65.4853715905311,0.32480842475502,3406.640625,0.883384932920537,9478.125,0.317507418397626,675,4.45833333333333,3684.375,0.816793893129771,27253.125,0.110423116615067,46242.5136046042,195.101373470054,5780.31420057553,24.3876716837567,0.688184601420697,1.45309848249378,3.68822938120265,2.53818266665105,455.713714086255,56.9642142607819,1076.42204701074,134.552755876342,18548.4375,0.162244124336619,4668.75,0
594,3821.28617363344,3609.32073954984,115.286028931119,4373.4375,0.789340101522843,227.0775,0.788597749603795,0.977987421383648,1,1,0.61490941554007,74.621937601671,85.1740629809552,0.328618809004287,5296.875,0.825663716814159,5568.75,0.785353535353535,4781.25,0.914705882352941,5540.625,0.789340101522843,15890.625,0.275221238938053,20536.5802785628,111.779387841011,6845.52675952092,37.2597959470038,0.647276502569589,1.54493480920465,3.09411326608163,2.00274681342348,246.219122439789,82.0730408132629,453.645352017582,151.215117339194,15932.8125,0.274492497793469,5540.625,0
596,3836.3152173913,121.907608695652,99.9367228419547,3234.375,0.839416058394161,200.19,0.811454830435577,0.954356846473029,1,1,0.584415141969105,64.1726900831093,-79.2547923898202,0.320558919442076,2369.53125,1.36498516320475,5540.625,0.583756345177665,829.6875,3.89830508474576,3550.78125,0.910891089108911,18956.25,0.170623145400593,26692.4089944025,141.974369635681,3336.55112430031,17.7467962044601,0.642133224486412,1.55730923407649,5.63125432278524,3.61601549619313,361.099720064512,45.137465008064,848.634541110264,106.079317638783,17550,0.184294871794872,3853.125,0
